
22877 : 671.0 

22878 : 2900.0 

22879 : 2000.0 

22880 : 862.0 

22881 : 1500.0 

22882 : 911.0 

22883 : 1600.0 

22884 : 3000.0 

22885 : 30400.0 

22886 : 6700.0 

22887 : 770.0 

22888 : 770.0 

22889 : 1100.0 

22890 : 997.0 

22891 : 959.0 

22892 : 701.0 

22893 : 976.0 

22894 : 4000.0 

22895 : 1600.0 

22896 : 1700.0 

22897 : 3400.0 

22898 : 10000.0 

22899 : 593.0 

22900 : 1200.0 

22901 : 864.0 

22902 : 648.0 

22903 : 870.0 

22904 : 1400.0 

22905 : 3800.0 

22906 : 1900.0 

22907 : 2600.0 

22908 : 1100.0 

22909 : 951.0 

22910 : 1800.0 

22911 : 1300.0 

22912 : 918.0 

22913 : 1800.0 

22914 : 1900.0 

22915 : 630.0 

22916 : 1600.0 

22917 : 951.0 

22918 : 2000.0 

22919 : 1300.0 

22920 : 2200.0 

22921 : 522.0 

22922 : 12500.0 

22923 : 2200.0 

22924 : 1300.0 

22925 : 4400.0 

22926 : 1300.0 

22927 : 864.0 

22928 : 938.0 

22929 : 1700.0 

22930 : 757.0 

22931 : 4800.0 

22932 : 6500.0 

22933 : 2100.0 

22934 : 742.0 

22935 : 2500.0 

22936 : 742.0 

22937 : 2200.0 

22938 : 7100.0 

22939 : 2000.0 

22940 : 11700.0 

22941 : 835.0 

22942 : 1200.0 

22943 : 1400.0 

22944 : 1700.0 

22945 : 2600.0 

22946 : 811.0 

22947 : 1800.0 

22948 : 2400.0 

22949 : 1000.0 

22950 : 603.0 

22951 : 3400.0 

22952 : 964.0 

22953 : 1100.0 

22954 : 828.0 

22955 : 2800.0 

22956 : 1300.0 

22957 : 2500.0 

22958 : 2300.0 

22959 : 732.0 

22960 : 392.0 

22961 : 20200.0 

22962 : 3200.0 

22963 : 1400.0 

22964 : 849.0 

22965 : 1300.0 

22966 : 2600.0 

22967 : 3100.0 

22968 : 9000.0 

22969 : 1600.0 

22970 : 1700.0 

22971 : 5200.0 

22972 : 3200.0 

22973 : 998.0 

22974 : 3100.0 

22975 : 2300.0 

22976 : 2400.0 

22977 : 5800.0 

22978 : 1400.0 

22979 : 1100.0 

22980 : 1700.0 

22981 : 1100.0 

22982 : 1300.0 

22983 : 4300.0 

22984 : 6000.0 

22985 : 850.0 

22986 : 3500.0 

22987 : 3900.0 

22988 : 1900.0 

22989 : 1100.0 

22990 : 2800.0 

22991 : 2600.0 

22992 : 1700.0 

22993 : 998.0 

22994 : 818.0 

22995 : 1100.0 

22996 : 3500.0 

22997 : 1700.0 

22998 : 3700.0 

22999 : 825.0 

23000 : 4300.0 

23001 : 1200.0 

23002 : 3700.0 

23003 : 1100.0 

23004 : 27300.0 

23005 : 1300.0 

23006 : 943.0 

23007 : 1400.0 

23008 : 4000.0 

23009 : 1200.0 

23010 : 23500.0 

23011 : 1200.0 

23012 : 3100.0 

23013 : 971.0 

23014 : 2700.0 

23015 : 9400.0 

23016 : 2300.0 

23017 : 1400.0 

23018 : 3500.0 

23019 : 3700.0 

23020 : 2600.0 

23021 : 1500.0 

23022 : 12600.0 

23023 : 1900.0 

23024 : 4700.0 

23025 : 3300.0 

23026 : 2900.0 

23027 : 12600.0 

23028 : 1100.0 

23029 : 2500.0 

23030 : 3500.0 

23031 : 2300.0 

23032 : 2700.0 

23033 : 3900.0 

23034 : 3300.0 

23035 : 16700.0 

23036 : 4300.0 

23037 : 1100.0 

23038 : 7200.0 

23039 : 12300.0 

23040 : 3000.0 

23041 : 14200.0 

23042 : 21700.0 

23043 : 2600.0 

23044 : 25200.0 

23045 : 9600.0 

23046 : 3900.0 

23047 : 1200.0 

23048 : 1700.0 

23049 : 3000.0 

23050 : 1900.0 

23051 : 4100.0 

23052 : 1100.0 

23053 : 1600.0 

23054 : 4300.0 

23055 : 3500.0 

23056 : 2900.0 

23057 : 998.0 

23058 : 3700.0 

23059 : 1300.0 

23060 : 2000.0 

23061 : 7500.0 

23062 : 1700.0 

23063 : 1900.0 

23064 : 1100.0 

23065 : 3300.0 

23066 : 2800.0 

23067 : 1700.0 

23068 : 1100.0 

23069 : 3100.0 

23070 : 731.0 

23071 : 4100.0 

23072 : 1700.0 

23073 : 926.0 

23074 : 20600.0 

23075 : 1100.0 

23076 : 1300.0 

23077 : 3600.0 

23078 : 1400.0 

23079 : 2900.0 

23080 : 1600.0 

23081 : 4200.0 

23082 : 828.0 

23083 : 1000.0 

23084 : 1500.0 

23085 : 4200.0 

23086 : 1100.0 

23087 : 1700.0 

23088 : 900.0 

23089 : 798.0 

23090 : 35800.0 

23091 : 992.0 

23092 : 968.0 

23093 : 1000.0 

23094 : 1800.0 

23095 : 913.0 

23096 : 2300.0 

23097 : 1300.0 

23098 : 5400.0 

23099 : 5800.0 

23100 : 1300.0 

23101 : 904.0 

23102 : 1700.0 

23103 : 922.0 

23104 : 5300.0 

23105 : 40400.0 

23106 : 1300.0 

23107 : 923.0 

23108 : 1600.0 

23109 : 1100.0 

23110 : 1200.0 

23111 : 3000.0 

23112 : 2000.0 

23113 : 2400.0 

23114 : 7100.0 

23115 : 2300.0 

23116 : 17500.0 

23117 : 11300.0 

23118 : 2100.0 

23119 : 3400.0 

23120 : 1500.0 

23121 : 704.0 

23122 : 1300.0 

23123 : 1700.0 

23124 : 3000.0 

23125 : 798.0 

23126 : 1500.0 

23127 : 1200.0 

23128 : 4300.0 

23129 : 17100.0 

23130 : 6800.0 

23131 : 13000.0 

23132 : 718.0 

23133 : 4000.0 

23134 : 2300.0 

23135 : 140.0 

23136 : 1100.0 

23137 : 1500.0 

23138 : 5100.0 

23139 : 2000.0 

23140 : 9500.0 

23141 : 13000.0 

23142 : 973.0 

23143 : 1400.0 

23144 : 2500.0 

23145 : 17900.0 

23146 : 704.0 

23147 : 1100.0 

23148 : 1100.0 

23149 : 3400.0 

23150 : 1700.0 

23151 : 1100.0 

23152 : 30200.0 

23153 : 800.0 

23154 : 1000.0 

23155 : 5500.0 

23156 : 1500.0 

23157 : 5600.0 

23158 : 2100.0 

23159 : 2300.0 

23160 : 5400.0 

23161 : 1200.0 

23162 : 1400.0 

23163 : 1600.0 

23164 : 1500.0 

23165 : 2100.0 

23166 : 1900.0 

23167 : 12500.0 

23168 : 1100.0 

23169 : 2100.0 

23170 : 5400.0 

23171 : 918.0 

23172 : 468.0 

23173 : 2100.0 

23174 : 1200.0 

23175 : 5200.0 

23176 : 2300.0 

23177 : 1100.0 

23178 : 18400.0 

23179 : 1700.0 

23180 : 1400.0 

23181 : 1900.0 

23182 : 2100.0 

23183 : 939.0 

23184 : 1100.0 

23185 : 1200.0 

23186 : 12800.0 

23187 : 8000.0 

23188 : 1100.0 

23189 : 14200.0 

23190 : 3100.0 

23191 : 8400.0 

23192 : 1700.0 

23193 : 1000.0 

23194 : 1900.0 

23195 : 663.0 

23196 : 463.0 

23197 : 1500.0 

23198 : 939.0 

23199 : 1500.0 

23200 : 757.0 

23201 : 2200.0 

23202 : 3600.0 

23203 : 9300.0 

23204 : 2000.0 

23205 : 2400.0 

23206 : 730.0 

23207 : 1300.0 

23208 : 3800.0 

23209 : 1100.0 

23210 : 973.0 

23211 : 2400.0 

23212 : 2400.0 

23213 : 2000.0 

23214 : 946.0 

23215 : 1700.0 

23216 : 971.0 

23217 : 2800.0 

23218 : 774.0 

23219 : 1700.0 

23220 : 1100.0 

23221 : 1900.0 

23222 : 1100.0 

23223 : 5700.0 

23224 : 969.0 

23225 : 1200.0 

23226 : 5500.0 

23227 : 4800.0 

23228 : 1600.0 

23229 : 7500.0 

23230 : 4300.0 

23231 : 529.0 

23232 : 2500.0 

23233 : 2000.0 

23234 : 1700.0 

23235 : 3700.0 

23236 : 1100.0 

23237 : 1000.0 

23238 : 690400.0 

23239 : 9200.0 

23240 : 1800.0 

23241 : 20800.0 

23242 : 1600.0 

23243 : 761.0 

23244 : 2900.0 

23245 : 1000.0 

23246 : 3400.0 

23247 : 4100.0 

23248 : 8800.0 

23249 : 1700.0 

23250 : 4800.0 

23251 : 2000.0 

23252 : 1300.0 

23253 : 7500.0 

23254 : 3800.0 

23255 : 1200.0 

23256 : 900.0 

23257 : 2300.0 

23258 : 2400.0 

23259 : 2700.0 

23260 : 4500.0 

23261 : 1900.0 

23262 : 1200.0 

23263 : 2200.0 

23264 : 949.0 

23265 : 1100.0 

23266 : 902.0 

23267 : 1900.0 

23268 : 887.0 

23269 : 1500.0 

23270 : 2400.0 

23271 : 1400.0 

23272 : 1100.0 

23273 : 1200.0 

23274 : 2100.0 

23275 : 1000.0 

23276 : 13600.0 

23277 : 12600.0 

23278 : 1100.0 

23279 : 3000.0 

23280 : 1000.0 

23281 : 2800.0 

23282 : 753.0 

23283 : 1600.0 

23284 : 1900.0 

23285 : 1000.0 

23286 : 834.0 

23287 : 1500.0 

23288 : 1500.0 

23289 : 2300.0 

23290 : 1500.0 

23291 : 884.0 

23292 : 846.0 

23293 : 2500.0 

23294 : 671.0 

23295 : 834.0 

23296 : 6100.0 

23297 : 928.0 

23298 : 1600.0 

23299 : 720.0 

23300 : 56000.0 

23301 : 1300.0 

23302 : 930.0 

23303 : 6400.0 

23304 : 1900.0 

23305 : 827.0 

23306 : 9000.0 

23307 : 3900.0 

23308 : 6100.0 

23309 : 725.0 

23310 : 1400.0 

23311 : 7700.0 

23312 : 1200.0 

23313 : 3700.0 

23314 : 938.0 

23315 : 612.0 

23316 : 1400.0 

23317 : 2500.0 

23318 : 9300.0 

23319 : 1100.0 

23320 : 6300.0 

23321 : 1200.0 

23322 : 2300.0 

23323 : 5400.0 

23324 : 1500.0 

23325 : 2700.0 

23326 : 1200.0 

23327 : 1500.0 

23328 : 1200.0 

23329 : 1600.0 

23330 : 687.0 

23331 : 1600.0 

23332 : 13600.0 

23333 : 2100.0 

23334 : 1300.0 

23335 : 1500.0 

23336 : 6200.0 

23337 : 942.0 

23338 : 1100.0 

23339 : 683.0 

23340 : 2600.0 

23341 : 5100.0 

23342 : 984.0 

23343 : 2800.0 

23344 : 3600.0 

23345 : 1100.0 

23346 : 1300.0 

23347 : 3100.0 

23348 : 2000.0 

23349 : 40400.0 

23350 : 1100.0 

23351 : 1400.0 

23352 : 1500.0 

23353 : 937.0 

23354 : 1200.0 

23355 : 3800.0 

23356 : 3700.0 

23357 : 872.0 

23358 : 1100.0 

23359 : 992.0 

23360 : 1400.0 

23361 : 60.0 

23362 : 3400.0 

23363 : 2900.0 

23364 : 2200.0 

23365 : 13200.0 

23366 : 1400.0 

23367 : 1600.0 

23368 : 2000.0 

23369 : 894.0 

23370 : 556.0 

23371 : 657.0 

23372 : 1200.0 

23373 : 3000.0 

23374 : 1600.0 

23375 : 2200.0 

23376 : 2200.0 

23377 : 2000.0 

23378 : 522.0 

23379 : 4000.0 

23380 : 1000.0 

23381 : 3400.0 

23382 : 1400.0 

23383 : 1400.0 

23384 : 5800.0 

23385 : 15700.0 

23386 : 7500.0 

23387 : 1400.0 

23388 : 603.0 

23389 : 860.0 

23390 : 2200.0 

23391 : 2300.0 

23392 : 1800.0 

23393 : 2500.0 

23394 : 1900.0 

23395 : 1400.0 

23396 : 2000.0 

23397 : 827.0 

23398 : 5600.0 

23399 : 4500.0 

23400 : 2500.0 

23401 : 1600.0 

23402 : 5900.0 

23403 : 2300.0 

23404 : 3800.0 

23405 : 4500.0 

23406 : 2400.0 

23407 : 1400.0 

23408 : 3300.0 

23409 : 3500.0 

23410 : 2000.0 

23411 : 1100.0 

23412 : 4600.0 

23413 : 4600.0 

23414 : 1300.0 

23415 : 4100.0 

23416 : 2400.0 

23417 : 7500.0 

23418 : 4000.0 

23419 : 3000.0 

23420 : 3200.0 

23421 : 2500.0 

23422 : 1200.0 

23423 : 2700.0 

23424 : 5300.0 

23425 : 2100.0 

23426 : 1800.0 

23427 : 4300.0 

23428 : 2100.0 

23429 : 2000.0 

23430 : 2100.0 

23431 : 1300.0 

23432 : 3100.0 

23433 : 1200.0 

23434 : 1300.0 

23435 : 40400.0 

23436 : 950.0 

23437 : 1100.0 

23438 : 2100.0 

23439 : 9700.0 

23440 : 8300.0 

23441 : 6600.0 

23442 : 2900.0 

23443 : 978.0 

23444 : 1000.0 

23445 : 2000.0 

23446 : 1500.0 

23447 : 1100.0 

23448 : 1700.0 

23449 : 5200.0 

23450 : 2200.0 

23451 : 3900.0 

23452 : 1300.0 

23453 : 2000.0 

23454 : 876.0 

23455 : 1400.0 

23456 : 5800.0 

23457 : 13600.0 

23458 : 839.0 

23459 : 400.0 

23460 : 9200.0 

23461 : 1500.0 

23462 : 2200.0 

23463 : 651.0 

23464 : 566.0 

23465 : 2000.0 

23466 : 1200.0 

23467 : 1200.0 

23468 : 1600.0 

23469 : 2600.0 

23470 : 704.0 

23471 : 698.0 

23472 : 40400.0 

23473 : 1300.0 

23474 : 728.0 

23475 : 5000.0 

23476 : 237.0 

23477 : 935.0 

23478 : 2200.0 

23479 : 4700.0 

23480 : 2100.0 

23481 : 6000.0 

23482 : 1400.0 

23483 : 1300.0 

23484 : 2600.0 

23485 : 10100.0 

23486 : 4600.0 

23487 : 495.0 

23488 : 1000.0 

23489 : 740.0 

23490 : 779.0 

23491 : 716.0 

23492 : 2000.0 

23493 : 1100.0 

23494 : 1200.0 

23495 : 606.0 

23496 : 8800.0 

23497 : 1200.0 

23498 : 17100.0 

23499 : 2200.0 

23500 : 877.0 

23501 : 6800.0 

23502 : 687.0 

23503 : 1800.0 

23504 : 925.0 

23505 : 599.0 

23506 : 436.0 

23507 : 2700.0 

23508 : 815.0 

23509 : 740.0 

23510 : 2000.0 

23511 : 28200.0 

23512 : 2900.0 

23513 : 318.0 

23514 : 3100.0 

23515 : 104100.0 

23516 : 2700.0 

23517 : 1100.0 

23518 : 3100.0 

23519 : 16600.0 

23520 : 11100.0 

23521 : 1700.0 

23522 : 3800.0 

23523 : 1900.0 

23524 : 2100.0 

23525 : 1000.0 

23526 : 10500.0 

23527 : 1500.0 

23528 : 761.0 

23529 : 4500.0 

23530 : 1200.0 

23531 : 883.0 

23532 : 1900.0 

23533 : 3100.0 

23534 : 1400.0 

23535 : 612.0 

23536 : 5600.0 

23537 : 712.0 

23538 : 484.0 

23539 : 2200.0 

23540 : 686.0 

23541 : 1300.0 

23542 : 667.0 

23543 : 2400.0 

23544 : 1100.0 

23545 : 2200.0 

23546 : 10400.0 

23547 : 1400.0 

23548 : 535.0 

23549 : 13900.0 

23550 : 2000.0 

23551 : 775.0 

23552 : 3700.0 

23553 : 6100.0 

23554 : 6800.0 

23555 : 838.0 

23556 : 922.0 

23557 : 957.0 

23558 : 1100.0 

23559 : 10000.0 

23560 : 5800.0 

23561 : 1300.0 

23562 : 498.0 

23563 : 382.0 

23564 : 783.0 

23565 : 1800.0 

23566 : 1100.0 

23567 : 5800.0 

23568 : 473.0 

23569 : 1400.0 

23570 : 401.0 

23571 : 862.0 

23572 : 742.0 

23573 : 789.0 

23574 : 760.0 

23575 : 1600.0 

23576 : 1300.0 

23577 : 1700.0 

23578 : 904.0 

23579 : 1900.0 

23580 : 561.0 

23581 : 1600.0 

23582 : 1900.0 

23583 : 3100.0 

23584 : 1500.0 

23585 : 1000.0 

23586 : 40400.0 

23587 : 606.0 

23588 : 1200.0 

23589 : 5500.0 

23590 : 1200.0 

23591 : 2000.0 

23592 : 1100.0 

23593 : 2700.0 

23594 : 693.0 

23595 : 1100.0 

23596 : 971.0 

23597 : 900.0 

23598 : 765.0 

23599 : 6200.0 

23600 : 2600.0 

23601 : 1400.0 

23602 : 756.0 

23603 : 1200.0 

23604 : 850.0 

23605 : 7300.0 

23606 : 1400.0 

23607 : 891.0 

23608 : 566.0 

23609 : 2000.0 

23610 : 1400.0 

23611 : 3100.0 

23612 : 845.0 

23613 : 5200.0 

23614 : 2400.0 

23615 : 1100.0 

23616 : 965.0 

23617 : 27300.0 

23618 : 3200.0 

23619 : 5000.0 

23620 : 711.0 

23621 : 1500.0 

23622 : 746.0 

23623 : 2500.0 

23624 : 4300.0 

23625 : 729.0 

23626 : 13600.0 

23627 : 1300.0 

23628 : 1400.0 

23629 : 3300.0 

23630 : 1300.0 

23631 : 1700.0 

23632 : 1500.0 

23633 : 1600.0 

23634 : 1500.0 

23635 : 2300.0 

23636 : 825.0 

23637 : 925.0 

23638 : 6500.0 

23639 : 1200.0 

23640 : 1300.0 

23641 : 11100.0 

23642 : 992.0 

23643 : 1400.0 

23644 : 1100.0 

23645 : 783.0 

23646 : 926.0 

23647 : 745.0 

23648 : 2000.0 

23649 : 962.0 

23650 : 1000.0 

23651 : 1400.0 

23652 : 593.0 

23653 : 889.0 

23654 : 864.0 

23655 : 2300.0 

23656 : 1100.0 

23657 : 895.0 

23658 : 16700.0 

23659 : 770.0 

23660 : 2200.0 

23661 : 1900.0 

23662 : 3100.0 

23663 : 1600.0 

23664 : 1000.0 

23665 : 492.0 

23666 : 1100.0 

23667 : 1200.0 

23668 : 1600.0 

23669 : 1700.0 

23670 : 830.0 

23671 : 1000.0 

23672 : 1300.0 

23673 : 1200.0 

23674 : 3300.0 

23675 : 1500.0 

23676 : 8100.0 

23677 : 1200.0 

23678 : 938.0 

23679 : 656.0 

23680 : 2600.0 

23681 : 5400.0 

23682 : 1800.0 

23683 : 3400.0 

23684 : 1600.0 

23685 : 2400.0 

23686 : 5300.0 

23687 : 2300.0 

23688 : 3900.0 

23689 : 12400.0 

23690 : 840.0 

23691 : 602.0 

23692 : 6500.0 

23693 : 4500.0 

23694 : 4500.0 

23695 : 8900.0 

23696 : 17100.0 

23697 : 7400.0 

23698 : 740.0 

23699 : 1500.0 

23700 : 986.0 

23701 : 12000.0 

23702 : 3400.0 

23703 : 1400.0 

23704 : 900.0 

23705 : 779.0 

23706 : 3100.0 

23707 : 1500.0 

23708 : 3200.0 

23709 : 1100.0 

23710 : 1100.0 

23711 : 28200.0 

23712 : 1800.0 

23713 : 701.0 

23714 : 873.0 

23715 : 2600.0 

23716 : 851.0 

23717 : 3100.0 

23718 : 5800.0 

23719 : 2500.0 

23720 : 1300.0 

23721 : 1100.0 

23722 : 4400.0 

23723 : 1900.0 

23724 : 949.0 

23725 : 1200.0 

23726 : 976.0 

23727 : 1500.0 

23728 : 1100.0 

23729 : 2000.0 

23730 : 1100.0 

23731 : 606.0 

23732 : 1900.0 

23733 : 2100.0 

23734 : 35800.0 

23735 : 1100.0 

23736 : 1300.0 

23737 : 1600.0 

23738 : 23700.0 

23739 : 3200.0 

23740 : 1500.0 

23741 : 2200.0 

23742 : 1500.0 

23743 : 1300.0 

23744 : 2100.0 

23745 : 2400.0 

23746 : 1600.0 

23747 : 1500.0 

23748 : 1900.0 

23749 : 1700.0 

23750 : 1800.0 

23751 : 2900.0 

23752 : 812.0 

23753 : 2300.0 

23754 : 830.0 

23755 : 40400.0 

23756 : 1200.0 

23757 : 1700.0 

23758 : 1500.0 

23759 : 536.0 

23760 : 2700.0 

23761 : 775.0 

23762 : 1800.0 

23763 : 5600.0 

23764 : 1400.0 

23765 : 2400.0 

23766 : 681.0 

23767 : 3900.0 

23768 : 1300.0 

23769 : 1200.0 

23770 : 859.0 

23771 : 1000.0 

23772 : 4000.0 

23773 : 1500.0 

23774 : 5400.0 

23775 : 1600.0 

23776 : 779.0 

23777 : 3300.0 

23778 : 3200.0 

23779 : 1500.0 

23780 : 1100.0 

23781 : 1000.0 

23782 : 1600.0 

23783 : 1100.0 

23784 : 1200.0 

23785 : 671.0 

23786 : 1100.0 

23787 : 1200.0 

23788 : 6300.0 

23789 : 3200.0 

23790 : 1700.0 

23791 : 1300.0 

23792 : 1300.0 

23793 : 1400.0 

23794 : 7400.0 

23795 : 4900.0 

23796 : 1800.0 

23797 : 2600.0 

23798 : 12500.0 

23799 : 5000.0 

23800 : 1700.0 

23801 : 20600.0 

23802 : 2400.0 

23803 : 1300.0 

23804 : 2800.0 

23805 : 2100.0 

23806 : 1100.0 

23807 : 3500.0 

23808 : 1300.0 

23809 : 815.0 

23810 : 1500.0 

23811 : 844.0 

23812 : 2200.0 

23813 : 1800.0 

23814 : 1800.0 

23815 : 3000.0 

23816 : 3100.0 

23817 : 1700.0 

23818 : 3100.0 

23819 : 1200.0 

23820 : 1300.0 

23821 : 2000.0 

23822 : 2800.0 

23823 : 7300.0 

23824 : 1600.0 

23825 : 3600.0 

23826 : 614.0 

23827 : 1000.0 

23828 : 1900.0 

23829 : 1700.0 

23830 : 1300.0 

23831 : 4200.0 

23832 : 3800.0 

23833 : 1900.0 

23834 : 910.0 

23835 : 3700.0 

23836 : 4300.0 

23837 : 9300.0 

23838 : 1300.0 

23839 : 5800.0 

23840 : 1100.0 

23841 : 901.0 

23842 : 827.0 

23843 : 1400.0 

23844 : 804.0 

23845 : 2500.0 

23846 : 3800.0 

23847 : 802.0 

23848 : 711.0 

23849 : 1000.0 

23850 : 2400.0 

23851 : 4100.0 

23852 : 735.0 

23853 : 720.0 

23854 : 919.0 

23855 : 8600.0 

23856 : 956.0 

23857 : 1600.0 

23858 : 1200.0 

23859 : 2400.0 

23860 : 11100.0 

23861 : 5500.0 

23862 : 6400.0 

23863 : 3000.0 

23864 : 2700.0 

23865 : 712.0 

23866 : 1500.0 

23867 : 1700.0 

23868 : 4800.0 

23869 : 35800.0 

23870 : 1300.0 

23871 : 4500.0 

23872 : 2100.0 

23873 : 2900.0 

23874 : 1300.0 

23875 : 26400.0 

23876 : 942.0 

23877 : 1300.0 

23878 : 5800.0 

23879 : 899.0 

23880 : 1200.0 

23881 : 1100.0 

23882 : 1100.0 

23883 : 779.0 

23884 : 984.0 

23885 : 7400.0 

23886 : 1100.0 

23887 : 3200.0 

23888 : 1000.0 

23889 : 1200.0 

23890 : 891.0 

23891 : 827.0 

23892 : 878.0 

23893 : 6300.0 

23894 : 1500.0 

23895 : 2400.0 

23896 : 3500.0 

23897 : 876.0 

23898 : 1400.0 

23899 : 2100.0 

23900 : 891.0 

23901 : 1800.0 

23902 : 1100.0 

23903 : 1000.0 

23904 : 2200.0 

23905 : 5700.0 

23906 : 1300.0 

23907 : 954.0 

23908 : 998.0 

23909 : 1100.0 

23910 : 382.0 

23911 : 4100.0 

23912 : 1100.0 

23913 : 728.0 

23914 : 1100.0 

23915 : 2300.0 

23916 : 6700.0 

23917 : 929.0 

23918 : 819.0 

23919 : 495.0 

23920 : 1300.0 

23921 : 1100.0 

23922 : 1500.0 

23923 : 1600.0 

23924 : 2000.0 

23925 : 1000.0 

23926 : 21500.0 

23927 : 1000.0 

23928 : 896.0 

23929 : 4100.0 

23930 : 2300.0 

23931 : 703.0 

23932 : 3600.0 

23933 : 1100.0 

23934 : 2400.0 

23935 : 1400.0 

23936 : 1300.0 

23937 : 642.0 

23938 : 2600.0 

23939 : 887.0 

23940 : 4900.0 

23941 : 3500.0 

23942 : 1300.0 

23943 : 2300.0 

23944 : 1100.0 

23945 : 1300.0 

23946 : 2700.0 

23947 : 1000.0 

23948 : 887.0 

23949 : 2300.0 

23950 : 754.0 

23951 : 2700.0 

23952 : 458.0 

23953 : 3300.0 

23954 : 694.0 

23955 : 736.0 

23956 : 1500.0 

23957 : 1100.0 

23958 : 773.0 

23959 : 541.0 

23960 : 1500.0 

23961 : 746.0 

23962 : 5600.0 

23963 : 1400.0 

23964 : 681.0 

23965 : 6700.0 

23966 : 2500.0 

23967 : 3000.0 

23968 : 3500.0 

23969 : 1200.0 

23970 : 5600.0 

23971 : 894.0 

23972 : 6400.0 

23973 : 1800.0 

23974 : 597.0 

23975 : 1600.0 

23976 : 1600.0 

23977 : 1200.0 

23978 : 496.0 

23979 : 909.0 

23980 : 1500.0 

23981 : 840.0 

23982 : 30400.0 

23983 : 1100.0 

23984 : 1200.0 

23985 : 850.0 

23986 : 812.0 

23987 : 7800.0 

23988 : 971.0 

23989 : 20800.0 

23990 : 926.0 

23991 : 952.0 

23992 : 869.0 

23993 : 18000.0 

23994 : 8700.0 

23995 : 676.0 

23996 : 2200.0 

23997 : 2900.0 

23998 : 1700.0 

23999 : 1700.0 

24000 : 2700.0 

24001 : 730.0 

24002 : 926.0 

24003 : 779.0 

24004 : 1000.0 

24005 : 3200.0 

24006 : 2700.0 

24007 : 1300.0 

24008 : 1300.0 

24009 : 1100.0 

24010 : 1000.0 

24011 : 773.0 

24012 : 7400.0 

24013 : 3100.0 

24014 : 9100.0 

24015 : 1800.0 

24016 : 4200.0 

24017 : 1200.0 

24018 : 1600.0 

24019 : 7100.0 

24020 : 1200.0 

24021 : 1400.0 

24022 : 1300.0 

24023 : 898.0 

24024 : 765.0 

24025 : 1500.0 

24026 : 843.0 

24027 : 654.0 

24028 : 1500.0 

24029 : 2800.0 

24030 : 2300.0 

24031 : 740.0 

24032 : 840.0 

24033 : 1000.0 

24034 : 806.0 

24035 : 946.0 

24036 : 830.0 

24037 : 5800.0 

24038 : 1300.0 

24039 : 1100.0 

24040 : 717.0 

24041 : 8200.0 

24042 : 679.0 

24043 : 3700.0 

24044 : 1100.0 

24045 : 1100.0 

24046 : 1500.0 

24047 : 10300.0 

24048 : 1300.0 

24049 : 755.0 

24050 : 1300.0 

24051 : 1500.0 

24052 : 583.0 

24053 : 3800.0 

24054 : 2600.0 

24055 : 1400.0 

24056 : 3200.0 

24057 : 3700.0 

24058 : 729.0 

24059 : 1300.0 

24060 : 6400.0 

24061 : 801.0 

24062 : 973.0 

24063 : 1400.0 

24064 : 811.0 

24065 : 1100.0 

