
35718 : 1400.0 

35719 : 1200.0 

35720 : 1100.0 

35721 : 756.0 

35722 : 1000.0 

35723 : 756.0 

35724 : 1400.0 

35725 : 585.0 

35726 : 1000.0 

35727 : 1400.0 

35728 : 1000.0 

35729 : 1100.0 

35730 : 1000.0 

35731 : 1100.0 

35732 : 756.0 

35733 : 1000.0 

35734 : 497.0 

35735 : 1000.0 

35736 : 1000.0 

35737 : 1100.0 

35738 : 756.0 

35739 : 756.0 

35740 : 585.0 

35741 : 1400.0 

35742 : 1000.0 

35743 : 1300.0 

35744 : 1100.0 

35745 : 1200.0 

35746 : 1000.0 

35747 : 1500.0 

35748 : 1000.0 

35749 : 562.0 

35750 : 1100.0 

35751 : 898.0 

35752 : 1000.0 

35753 : 1000.0 

35754 : 1100.0 

35755 : 1500.0 

35756 : 756.0 

35757 : 1100.0 

35758 : 1000.0 

35759 : 1100.0 

35760 : 80.0 

35761 : 140.0 

35762 : 1000.0 

35763 : 1000.0 

35764 : 1200.0 

35765 : 1100.0 

35766 : 805.0 

35767 : 756.0 

35768 : 1400.0 

35769 : 1100.0 

35770 : 1000.0 

35771 : 1100.0 

35772 : 756.0 

35773 : 1600.0 

35774 : 1100.0 

35775 : 1000.0 

35776 : 756.0 

35777 : 1000.0 

35778 : 1200.0 

35779 : 1600.0 

35780 : 805.0 

35781 : 223.0 

35782 : 805.0 

35783 : 1000.0 

35784 : 805.0 

35785 : 1000.0 

35786 : 1100.0 

35787 : 1300.0 

35788 : 1600.0 

35789 : 1000.0 

35790 : 942.0 

35791 : 1000.0 

35792 : 1000.0 

35793 : 562.0 

35794 : 585.0 

35795 : 756.0 

35796 : 614.0 

35797 : 1200.0 

35798 : 1000.0 

35799 : 1000.0 

35800 : 756.0 

35801 : 1000.0 

35802 : 1200.0 

35803 : 1000.0 

35804 : 1200.0 

35805 : 805.0 

35806 : 1200.0 

35807 : 1000.0 

35808 : 756.0 

35809 : 756.0 

35810 : 1000.0 

35811 : 1400.0 

35812 : 805.0 

35813 : 1000.0 

35814 : 1000.0 

35815 : 1400.0 

35816 : 1100.0 

35817 : 1000.0 

35818 : 1100.0 

35819 : 1200.0 

35820 : 1400.0 

35821 : 2200.0 

35822 : 1400.0 

35823 : 2700.0 

35824 : 2200.0 

35825 : 1100.0 

35826 : 2200.0 

35827 : 1000.0 

35828 : 1300.0 

35829 : 140.0 

35830 : 805.0 

35831 : 1000.0 

35832 : 1200.0 

35833 : 1000.0 

35834 : 1000.0 

35835 : 1300.0 

35836 : 493.0 

35837 : 1100.0 

35838 : 2900.0 

35839 : 1100.0 

35840 : 140.0 

35841 : 1000.0 

35842 : 756.0 

35843 : 1100.0 

35844 : 1000.0 

35845 : 756.0 

35846 : 942.0 

35847 : 585.0 

35848 : 1000.0 

35849 : 581.0 

35850 : 562.0 

35851 : 562.0 

35852 : 1000.0 

35853 : 639.0 

35854 : 1100.0 

35855 : 1200.0 

35856 : 1100.0 

35857 : 562.0 

35858 : 898.0 

35859 : 1400.0 

35860 : 1400.0 

35861 : 562.0 

35862 : 1100.0 

35863 : 614.0 

35864 : 1000.0 

35865 : 1100.0 

35866 : 1600.0 

35867 : 493.0 

35868 : 1600.0 

35869 : 1000.0 

35870 : 562.0 

35871 : 1000.0 

35872 : 585.0 

35873 : 3500.0 

35874 : 1400.0 

35875 : 1000.0 

35876 : 1100.0 

35877 : 562.0 

35878 : 1100.0 

35879 : 1400.0 

35880 : 1100.0 

35881 : 1000.0 

35882 : 585.0 

35883 : 1100.0 

35884 : 1400.0 

35885 : 1000.0 

35886 : 1000.0 

35887 : 1200.0 

35888 : 1000.0 

35889 : 1100.0 

35890 : 1000.0 

35891 : 805.0 

35892 : 1000.0 

35893 : 1200.0 

35894 : 1000.0 

35895 : 1000.0 

35896 : 1000.0 

35897 : 1200.0 

35898 : 1100.0 

35899 : 1100.0 

35900 : 1000.0 

35901 : 2200.0 

35902 : 1000.0 

35903 : 1400.0 

35904 : 1000.0 

35905 : 1400.0 

35906 : 1500.0 

35907 : 1200.0 

35908 : 1000.0 

35909 : 1000.0 

35910 : 1200.0 

35911 : 1000.0 

35912 : 587.0 

35913 : 6000.0 

35914 : 562.0 

35915 : 1100.0 

35916 : 1100.0 

35917 : 581.0 

35918 : 1100.0 

35919 : 493.0 

35920 : 1400.0 

35921 : 585.0 

35922 : 1000.0 

35923 : 1800.0 

35924 : 1100.0 

35925 : 1100.0 

35926 : 1200.0 

35927 : 1000.0 

35928 : 585.0 

35929 : 756.0 

35930 : 1000.0 

35931 : 1000.0 

35932 : 493.0 

35933 : 562.0 

35934 : 2100.0 

35935 : 1100.0 

35936 : 1200.0 

35937 : 1100.0 

35938 : 942.0 

35939 : 1000.0 

35940 : 1100.0 

35941 : 1000.0 

35942 : 1000.0 

35943 : 1600.0 

35944 : 1100.0 

35945 : 2200.0 

35946 : 1400.0 

35947 : 898.0 

35948 : 1100.0 

35949 : 493.0 

35950 : 1400.0 

35951 : 1000.0 

35952 : 760.0 

35953 : 756.0 

35954 : 1200.0 

35955 : 1400.0 

35956 : 1100.0 

35957 : 1100.0 

35958 : 2700.0 

35959 : 223.0 

35960 : 1400.0 

35961 : 237.0 

35962 : 1400.0 

35963 : 1000.0 

35964 : 1200.0 

35965 : 1100.0 

35966 : 1000.0 

35967 : 1000.0 

35968 : 1100.0 

35969 : 1100.0 

35970 : 1000.0 

35971 : 1100.0 

35972 : 1100.0 

35973 : 237.0 

35974 : 1100.0 

35975 : 1400.0 

35976 : 1400.0 

35977 : 639.0 

35978 : 1100.0 

35979 : 1400.0 

35980 : 756.0 

35981 : 1100.0 

35982 : 756.0 

35983 : 1100.0 

35984 : 1000.0 

35985 : 1200.0 

35986 : 1000.0 

35987 : 1000.0 

35988 : 1400.0 

35989 : 756.0 

35990 : 1000.0 

35991 : 756.0 

35992 : 1400.0 

35993 : 1000.0 

35994 : 1100.0 

35995 : 1000.0 

35996 : 639.0 

35997 : 537.0 

35998 : 1400.0 

35999 : 1100.0 

36000 : 1200.0 

36001 : 1100.0 

36002 : 1100.0 

36003 : 1000.0 

36004 : 493.0 

36005 : 1100.0 

36006 : 1100.0 

36007 : 1100.0 

36008 : 1000.0 

36009 : 1100.0 

36010 : 1000.0 

36011 : 1000.0 

36012 : 756.0 

36013 : 1000.0 

36014 : 756.0 

36015 : 1600.0 

36016 : 756.0 

36017 : 756.0 

36018 : 1400.0 

36019 : 1000.0 

36020 : 1100.0 

36021 : 756.0 

36022 : 585.0 

36023 : 1000.0 

36024 : 581.0 

36025 : 1000.0 

36026 : 805.0 

36027 : 493.0 

36028 : 1100.0 

36029 : 805.0 

36030 : 1400.0 

36031 : 1400.0 

36032 : 1400.0 

36033 : 1100.0 

36034 : 756.0 

36035 : 1400.0 

36036 : 1000.0 

36037 : 562.0 

36038 : 1300.0 

36039 : 3700.0 

36040 : 1500.0 

36041 : 4500.0 

36042 : 1300.0 

36043 : 1000.0 

36044 : 1100.0 

36045 : 756.0 

36046 : 140.0 

36047 : 1000.0 

36048 : 1100.0 

36049 : 1100.0 

36050 : 942.0 

36051 : 1100.0 

36052 : 1200.0 

36053 : 1100.0 

36054 : 1000.0 

36055 : 1600.0 

36056 : 537.0 

36057 : 1000.0 

36058 : 1100.0 

36059 : 756.0 

36060 : 1200.0 

36061 : 1100.0 

36062 : 1100.0 

36063 : 1800.0 

36064 : 1000.0 

36065 : 1100.0 

36066 : 1000.0 

36067 : 1000.0 

36068 : 1000.0 

36069 : 1400.0 

36070 : 1000.0 

36071 : 562.0 

36072 : 805.0 

36073 : 1100.0 

36074 : 1200.0 

36075 : 1000.0 

36076 : 805.0 

36077 : 805.0 

36078 : 1200.0 

36079 : 585.0 

36080 : 1000.0 

36081 : 805.0 

36082 : 756.0 

36083 : 1100.0 

36084 : 140.0 

36085 : 1100.0 

36086 : 596.0 

36087 : 2200.0 

36088 : 1900.0 

36089 : 805.0 

36090 : 1500.0 

36091 : 1000.0 

36092 : 1100.0 

36093 : 1000.0 

36094 : 1100.0 

36095 : 1100.0 

36096 : 1200.0 

36097 : 585.0 

36098 : 1100.0 

36099 : 2200.0 

36100 : 1100.0 

36101 : 756.0 

36102 : 756.0 

36103 : 585.0 

36104 : 1000.0 

36105 : 1100.0 

36106 : 1000.0 

36107 : 1100.0 

36108 : 1000.0 

36109 : 1100.0 

36110 : 1100.0 

36111 : 585.0 

36112 : 1000.0 

36113 : 1000.0 

36114 : 1800.0 

36115 : 1400.0 

36116 : 1000.0 

36117 : 1100.0 

36118 : 585.0 

36119 : 1000.0 

36120 : 1000.0 

36121 : 805.0 

36122 : 756.0 

36123 : 1800.0 

36124 : 1100.0 

36125 : 1700.0 

36126 : 756.0 

36127 : 585.0 

36128 : 1400.0 

36129 : 1100.0 

36130 : 1600.0 

36131 : 1000.0 

36132 : 1300.0 

36133 : 1100.0 

36134 : 1000.0 

36135 : 805.0 

36136 : 1200.0 

36137 : 1000.0 

36138 : 1000.0 

36139 : 1100.0 

36140 : 898.0 

36141 : 1100.0 

36142 : 1100.0 

36143 : 1000.0 

36144 : 1100.0 

36145 : 1600.0 

36146 : 2200.0 

36147 : 1000.0 

36148 : 1100.0 

36149 : 1100.0 

36150 : 756.0 

36151 : 1000.0 

36152 : 1400.0 

36153 : 1000.0 

36154 : 1000.0 

36155 : 1600.0 

36156 : 805.0 

36157 : 1100.0 

36158 : 1100.0 

36159 : 1100.0 

36160 : 1100.0 

36161 : 1100.0 

36162 : 942.0 

36163 : 681.0 

36164 : 532.0 

36165 : 1100.0 

36166 : 585.0 

36167 : 562.0 

36168 : 562.0 

36169 : 562.0 

36170 : 1100.0 

36171 : 1000.0 

36172 : 493.0 

36173 : 805.0 

36174 : 1500.0 

36175 : 1000.0 

36176 : 1000.0 

36177 : 140.0 

36178 : 805.0 

36179 : 493.0 

36180 : 1000.0 

36181 : 1000.0 

36182 : 1000.0 

36183 : 1000.0 

36184 : 1100.0 

36185 : 1000.0 

36186 : 1500.0 

36187 : 1000.0 

36188 : 1000.0 

36189 : 1100.0 

36190 : 1000.0 

36191 : 1100.0 

36192 : 805.0 

36193 : 1100.0 

36194 : 805.0 

36195 : 585.0 

36196 : 461.0 

36197 : 1200.0 

36198 : 3700.0 

36199 : 1200.0 

36200 : 1000.0 

36201 : 1000.0 

36202 : 1000.0 

36203 : 585.0 

36204 : 756.0 

36205 : 1000.0 

36206 : 805.0 

36207 : 1400.0 

36208 : 1000.0 

36209 : 1100.0 

36210 : 1000.0 

36211 : 1100.0 

36212 : 1400.0 

36213 : 585.0 

36214 : 1000.0 

36215 : 805.0 

36216 : 805.0 

36217 : 1000.0 

36218 : 1000.0 

36219 : 581.0 

36220 : 2200.0 

36221 : 1400.0 

36222 : 585.0 

36223 : 1100.0 

36224 : 2200.0 

36225 : 756.0 

36226 : 756.0 

36227 : 1400.0 

36228 : 805.0 

36229 : 585.0 

36230 : 805.0 

36231 : 1100.0 

36232 : 1100.0 

36233 : 2200.0 

36234 : 1000.0 

36235 : 1000.0 

36236 : 1000.0 

36237 : 1000.0 

36238 : 756.0 

36239 : 1000.0 

36240 : 1400.0 

36241 : 1100.0 

36242 : 1600.0 

36243 : 805.0 

36244 : 497.0 

36245 : 639.0 

36246 : 805.0 

36247 : 1100.0 

36248 : 1200.0 

36249 : 537.0 

36250 : 1400.0 

36251 : 805.0 

36252 : 1500.0 

36253 : 614.0 

36254 : 1000.0 

36255 : 585.0 

36256 : 1100.0 

36257 : 1800.0 

36258 : 1000.0 

36259 : 1100.0 

36260 : 1100.0 

36261 : 585.0 

36262 : 1000.0 

36263 : 1100.0 

36264 : 1400.0 

36265 : 1000.0 

36266 : 756.0 

36267 : 1100.0 

36268 : 1000.0 

36269 : 1000.0 

36270 : 1600.0 

36271 : 639.0 

36272 : 1200.0 

36273 : 805.0 

36274 : 1400.0 

36275 : 1100.0 

36276 : 1000.0 

36277 : 1400.0 

36278 : 756.0 

36279 : 1600.0 

36280 : 1400.0 

36281 : 585.0 

36282 : 1000.0 

36283 : 805.0 

36284 : 1400.0 

36285 : 1000.0 

36286 : 1000.0 

36287 : 1400.0 

36288 : 1400.0 

36289 : 1600.0 

36290 : 585.0 

36291 : 805.0 

36292 : 1000.0 

36293 : 1200.0 

36294 : 1000.0 

36295 : 1100.0 

36296 : 1000.0 

36297 : 1000.0 

36298 : 614.0 

36299 : 805.0 

36300 : 1000.0 

36301 : 562.0 

36302 : 1300.0 

36303 : 1000.0 

36304 : 651.0 

36305 : 2300.0 

36306 : 493.0 

36307 : 585.0 

36308 : 1400.0 

36309 : 942.0 

36310 : 1100.0 

36311 : 1400.0 

36312 : 1100.0 

36313 : 1200.0 

36314 : 3200.0 

36315 : 756.0 

36316 : 479.0 

36317 : 1100.0 

36318 : 1100.0 

36319 : 1000.0 

36320 : 579.0 

36321 : 1200.0 

36322 : 1600.0 

36323 : 805.0 

36324 : 1400.0 

36325 : 1100.0 

36326 : 1000.0 

36327 : 1200.0 

36328 : 3400.0 

36329 : 805.0 

36330 : 805.0 

36331 : 1100.0 

36332 : 1200.0 

36333 : 585.0 

36334 : 1100.0 

36335 : 1100.0 

36336 : 1000.0 

36337 : 1100.0 

36338 : 1400.0 

36339 : 562.0 

36340 : 493.0 

36341 : 756.0 

36342 : 805.0 

36343 : 1600.0 

36344 : 585.0 

36345 : 1000.0 

36346 : 805.0 

36347 : 1100.0 

36348 : 183.0 

36349 : 2900.0 

36350 : 1000.0 

36351 : 1100.0 

36352 : 614.0 

36353 : 1100.0 

36354 : 1000.0 

36355 : 1000.0 

36356 : 1200.0 

36357 : 1100.0 

36358 : 756.0 

36359 : 137.0 

36360 : 805.0 

36361 : 1000.0 

36362 : 756.0 

36363 : 596.0 

36364 : 1200.0 

36365 : 614.0 

36366 : 1200.0 

36367 : 1000.0 

36368 : 1100.0 

36369 : 585.0 

36370 : 1200.0 

36371 : 756.0 

36372 : 1200.0 

36373 : 639.0 

36374 : 1300.0 

36375 : 562.0 

36376 : 1400.0 

36377 : 1000.0 

36378 : 3400.0 

36379 : 1200.0 

36380 : 562.0 

36381 : 805.0 

36382 : 1000.0 

36383 : 1100.0 

36384 : 1400.0 

36385 : 1100.0 

36386 : 137.0 

36387 : 585.0 

36388 : 1100.0 

36389 : 1200.0 

36390 : 1100.0 

36391 : 1000.0 

36392 : 756.0 

36393 : 497.0 

36394 : 1100.0 

36395 : 805.0 

36396 : 1100.0 

36397 : 1400.0 

36398 : 1000.0 

36399 : 1000.0 

36400 : 1400.0 

36401 : 1100.0 

36402 : 805.0 

36403 : 1000.0 

36404 : 1200.0 

36405 : 1100.0 

36406 : 942.0 

36407 : 579.0 

36408 : 1000.0 

36409 : 730.0 

36410 : 805.0 

36411 : 756.0 

36412 : 1300.0 

36413 : 1200.0 

36414 : 2100.0 

36415 : 1000.0 

36416 : 1100.0 

36417 : 639.0 

36418 : 1400.0 

36419 : 1100.0 

36420 : 1200.0 

36421 : 1100.0 

36422 : 639.0 

36423 : 1100.0 

36424 : 756.0 

36425 : 1700.0 

36426 : 756.0 

36427 : 1100.0 

36428 : 1100.0 

36429 : 1200.0 

36430 : 1000.0 

36431 : 614.0 

36432 : 1100.0 

36433 : 805.0 

36434 : 756.0 

36435 : 898.0 

36436 : 585.0 

36437 : 1000.0 

36438 : 1000.0 

36439 : 562.0 

36440 : 1100.0 

36441 : 1400.0 

36442 : 1200.0 

36443 : 1100.0 

36444 : 1200.0 

36445 : 603.0 

36446 : 1400.0 

36447 : 1100.0 

36448 : 614.0 

36449 : 1000.0 

36450 : 1000.0 

36451 : 1400.0 

36452 : 1000.0 

36453 : 1000.0 

36454 : 3400.0 

36455 : 1100.0 

36456 : 585.0 

36457 : 1300.0 

36458 : 1100.0 

36459 : 1000.0 

36460 : 1300.0 

36461 : 898.0 

36462 : 1000.0 

36463 : 1000.0 

36464 : 1000.0 

36465 : 1000.0 

36466 : 1100.0 

36467 : 4800.0 

36468 : 1100.0 

36469 : 1200.0 

36470 : 942.0 

36471 : 756.0 

36472 : 3400.0 

36473 : 1100.0 

36474 : 1000.0 

36475 : 898.0 

36476 : 585.0 

36477 : 581.0 

36478 : 1000.0 

36479 : 1000.0 

36480 : 1000.0 

36481 : 585.0 

36482 : 1400.0 

36483 : 1000.0 

36484 : 1000.0 

36485 : 537.0 

36486 : 1000.0 

36487 : 1000.0 

36488 : 805.0 

36489 : 585.0 

36490 : 1000.0 

36491 : 805.0 

36492 : 1400.0 

36493 : 1100.0 

36494 : 1000.0 

36495 : 1400.0 

36496 : 1000.0 

36497 : 1400.0 

36498 : 1200.0 

36499 : 183.0 

36500 : 1100.0 

36501 : 497.0 

36502 : 1100.0 

36503 : 1400.0 

36504 : 1100.0 

36505 : 756.0 

36506 : 3400.0 

36507 : 614.0 

36508 : 805.0 

36509 : 585.0 

36510 : 805.0 

36511 : 1100.0 

36512 : 805.0 

36513 : 1100.0 

36514 : 1100.0 

36515 : 585.0 

36516 : 805.0 

36517 : 251.0 

36518 : 1100.0 

36519 : 223.0 

36520 : 2200.0 

36521 : 805.0 

36522 : 585.0 

36523 : 1000.0 

36524 : 1400.0 

36525 : 1300.0 

36526 : 1100.0 

36527 : 1100.0 

36528 : 1400.0 

36529 : 805.0 

36530 : 4800.0 

36531 : 1500.0 

36532 : 1000.0 

36533 : 1100.0 

36534 : 1400.0 

36535 : 585.0 

36536 : 1000.0 

36537 : 585.0 

36538 : 2200.0 

36539 : 1100.0 

36540 : 1000.0 

36541 : 1400.0 

36542 : 1200.0 

36543 : 1100.0 

36544 : 1100.0 

36545 : 1100.0 

36546 : 1100.0 

36547 : 1100.0 

36548 : 1000.0 

36549 : 562.0 

36550 : 1600.0 

36551 : 1400.0 

36552 : 1200.0 

36553 : 2200.0 

36554 : 562.0 

36555 : 1200.0 

36556 : 1400.0 

36557 : 1100.0 

36558 : 1000.0 

36559 : 476.0 

36560 : 1200.0 

36561 : 223.0 

36562 : 1400.0 

36563 : 1100.0 

36564 : 140.0 

36565 : 1400.0 

36566 : 1600.0 

36567 : 614.0 

36568 : 562.0 

36569 : 137.0 

36570 : 1000.0 

36571 : 756.0 

36572 : 1400.0 

36573 : 1000.0 

36574 : 562.0 

36575 : 1000.0 

36576 : 562.0 

36577 : 1200.0 

36578 : 1000.0 

36579 : 1100.0 

36580 : 1000.0 

36581 : 1100.0 

36582 : 1100.0 

36583 : 1100.0 

36584 : 1200.0 

36585 : 1100.0 

36586 : 1000.0 

36587 : 1000.0 

36588 : 942.0 

36589 : 1100.0 

36590 : 1000.0 

36591 : 1100.0 

36592 : 756.0 

36593 : 1400.0 

36594 : 1200.0 

36595 : 1100.0 

36596 : 1100.0 

36597 : 1000.0 

36598 : 1400.0 

36599 : 1100.0 

36600 : 4100.0 

36601 : 1200.0 

36602 : 1100.0 

36603 : 1000.0 

36604 : 1100.0 

36605 : 1100.0 

36606 : 1000.0 

36607 : 1100.0 

36608 : 1000.0 

36609 : 1000.0 

36610 : 1100.0 

36611 : 1100.0 

36612 : 1100.0 

36613 : 1000.0 

36614 : 1000.0 

36615 : 3400.0 

36616 : 1100.0 

36617 : 756.0 

36618 : 898.0 

36619 : 1000.0 

36620 : 1100.0 

36621 : 1400.0 

36622 : 639.0 

36623 : 1100.0 

36624 : 1100.0 

36625 : 1000.0 

36626 : 1200.0 

36627 : 537.0 

36628 : 1000.0 

36629 : 1000.0 

36630 : 1200.0 

36631 : 1000.0 

36632 : 223.0 

36633 : 942.0 

36634 : 756.0 

36635 : 1000.0 

36636 : 1100.0 

36637 : 1000.0 

36638 : 461.0 

36639 : 1100.0 

36640 : 1200.0 

36641 : 238.0 

36642 : 1100.0 

36643 : 1400.0 

36644 : 1000.0 

36645 : 805.0 

36646 : 1000.0 

36647 : 1100.0 

36648 : 1100.0 

36649 : 1000.0 

36650 : 2200.0 

36651 : 805.0 

36652 : 2200.0 

36653 : 1100.0 

36654 : 1200.0 

36655 : 585.0 

36656 : 1000.0 

36657 : 562.0 

36658 : 562.0 

36659 : 1400.0 

36660 : 639.0 

36661 : 1400.0 

36662 : 1100.0 

36663 : 1400.0 

36664 : 1100.0 

36665 : 585.0 

36666 : 1000.0 

36667 : 730.0 

36668 : 805.0 

36669 : 1100.0 

36670 : 1400.0 

36671 : 1000.0 

36672 : 1000.0 

36673 : 1500.0 

36674 : 1000.0 

36675 : 1000.0 

36676 : 1200.0 

36677 : 805.0 

36678 : 1000.0 

36679 : 805.0 

36680 : 1100.0 

36681 : 1100.0 

36682 : 1600.0 

36683 : 1100.0 

36684 : 1000.0 

36685 : 1600.0 

36686 : 1200.0 

36687 : 1100.0 

36688 : 1100.0 

36689 : 1000.0 

36690 : 1000.0 

36691 : 756.0 

36692 : 1000.0 

36693 : 1000.0 

36694 : 1100.0 

36695 : 1000.0 

36696 : 1100.0 

36697 : 805.0 

36698 : 1400.0 

36699 : 585.0 

36700 : 581.0 

36701 : 756.0 

36702 : 639.0 

36703 : 1200.0 

36704 : 1100.0 

36705 : 1100.0 

36706 : 1000.0 

36707 : 1000.0 

36708 : 1200.0 

36709 : 1200.0 

36710 : 1400.0 

36711 : 1600.0 

36712 : 1100.0 

36713 : 1000.0 

36714 : 2200.0 

36715 : 1100.0 

36716 : 1100.0 

36717 : 1200.0 

36718 : 805.0 

36719 : 562.0 

36720 : 1400.0 

36721 : 1100.0 

36722 : 223.0 

36723 : 1100.0 

36724 : 756.0 

36725 : 1400.0 

36726 : 1100.0 

36727 : 756.0 

36728 : 1100.0 

36729 : 1200.0 

36730 : 1100.0 

36731 : 1000.0 

36732 : 1100.0 

36733 : 1100.0 

36734 : 756.0 

36735 : 1100.0 

36736 : 581.0 

36737 : 1100.0 

36738 : 1000.0 

36739 : 1400.0 

36740 : 493.0 

36741 : 805.0 

36742 : 756.0 

36743 : 805.0 

36744 : 1100.0 

36745 : 1000.0 

36746 : 1100.0 

36747 : 1000.0 

36748 : 1000.0 

36749 : 585.0 

36750 : 1400.0 

36751 : 1400.0 

36752 : 614.0 

36753 : 1000.0 

36754 : 1200.0 

36755 : 3700.0 

36756 : 183.0 

36757 : 1000.0 

36758 : 2600.0 

36759 : 479.0 

36760 : 1000.0 

36761 : 1200.0 

36762 : 1100.0 

36763 : 1100.0 

36764 : 1000.0 

36765 : 1100.0 

36766 : 1000.0 

36767 : 1400.0 

36768 : 805.0 

36769 : 1100.0 

36770 : 1000.0 

36771 : 1000.0 

36772 : 1000.0 

36773 : 1000.0 

36774 : 1200.0 

36775 : 1100.0 

36776 : 1200.0 

36777 : 1000.0 

36778 : 1000.0 

36779 : 1400.0 

36780 : 537.0 

36781 : 1100.0 

36782 : 1200.0 

36783 : 805.0 

36784 : 1400.0 

36785 : 1100.0 

36786 : 639.0 

36787 : 1100.0 

36788 : 898.0 

36789 : 805.0 

36790 : 805.0 

36791 : 1400.0 

36792 : 756.0 

36793 : 2200.0 

36794 : 1100.0 

36795 : 805.0 

36796 : 1000.0 

36797 : 1400.0 

36798 : 1000.0 

36799 : 585.0 

36800 : 1100.0 

36801 : 1000.0 

36802 : 756.0 

36803 : 1400.0 

36804 : 1100.0 

36805 : 1800.0 

36806 : 1100.0 

36807 : 1000.0 

36808 : 614.0 

36809 : 1600.0 

36810 : 1000.0 

36811 : 585.0 

36812 : 1400.0 

36813 : 1600.0 

36814 : 1400.0 

36815 : 1100.0 

36816 : 1200.0 

36817 : 1000.0 

36818 : 1200.0 

36819 : 1000.0 

36820 : 1000.0 

36821 : 1100.0 

36822 : 1000.0 

36823 : 1000.0 

36824 : 1000.0 

36825 : 393.0 

36826 : 1000.0 

36827 : 1400.0 

36828 : 805.0 

36829 : 1200.0 

36830 : 756.0 

36831 : 537.0 

36832 : 1300.0 

36833 : 1000.0 

36834 : 585.0 

36835 : 1100.0 

36836 : 1000.0 

36837 : 1100.0 

36838 : 1000.0 

36839 : 1200.0 

36840 : 1000.0 

36841 : 1400.0 

36842 : 756.0 

36843 : 1100.0 

36844 : 1000.0 

36845 : 1000.0 

36846 : 639.0 

36847 : 1000.0 

36848 : 1000.0 

36849 : 1100.0 

36850 : 585.0 

36851 : 1100.0 

36852 : 1600.0 

36853 : 585.0 

36854 : 1100.0 

36855 : 1100.0 

36856 : 1000.0 

36857 : 1100.0 

36858 : 805.0 

36859 : 1000.0 

36860 : 1100.0 

36861 : 1100.0 

36862 : 756.0 

36863 : 1000.0 

36864 : 805.0 

36865 : 2200.0 

36866 : 2300.0 

36867 : 1100.0 

36868 : 756.0 

36869 : 223.0 

36870 : 585.0 

36871 : 1200.0 

36872 : 805.0 

36873 : 1000.0 

36874 : 393.0 

36875 : 581.0 

36876 : 585.0 

36877 : 1000.0 

36878 : 1000.0 

36879 : 1000.0 

36880 : 1400.0 

36881 : 1100.0 

36882 : 1000.0 

36883 : 1000.0 

36884 : 1200.0 

36885 : 756.0 

36886 : 1100.0 

36887 : 1000.0 

36888 : 756.0 

36889 : 639.0 

36890 : 1100.0 

36891 : 1200.0 

36892 : 1400.0 

36893 : 1000.0 

36894 : 1100.0 

36895 : 1000.0 

36896 : 585.0 

36897 : 756.0 

36898 : 223.0 

36899 : 1400.0 

36900 : 562.0 

36901 : 2700.0 

36902 : 1100.0 

36903 : 1100.0 

36904 : 756.0 

36905 : 1800.0 

36906 : 1100.0 

36907 : 140.0 

36908 : 1200.0 

36909 : 1100.0 

36910 : 1100.0 

36911 : 1100.0 

36912 : 1000.0 

